label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
a,-0.4870307452085858,-1.0681111224790234,2.4609073976483553,0.5420067289345714,0.7883584853437011,1.0744818638503657,0.4646339740949028,-2.523474491945181,1.460981289988776,-1.636243913963811,2.8421377274403734,0.5672316454548656,-0.274452589438827,-0.9861102084140989,-1.198858771357205,-1.3410774580131153,0.5894616836490013,0.7775502675194111,-1.4453583623177948,0.3226750332253322,2.152120517118396,1.9104691288676958,1.554868818714418,-0.8393474826866706,-0.24151017313758683,-1.1661118063796125,0.7224207457760948,-0.2665200458363682,-1.0545044191125414,0.5231838219326076,-0.7648900294768752,1.1158353904901512,0.6112195103798005,0.6419188949125498,2.0195857067977223,-0.8186284985218116,0.7917694145892897,-0.023391648565176792,-0.8134909078413954,-0.7517012913755003,-1.1207468621410943,0.1676797126899826,0.7124565205035157,0.13515669459774593,2.847575611545472,2.442498706091674,2.2343547036742804,1.6833964134354225,-0.6727244925224279,1.5281161983968594
u,-0.4926760767427441,-1.0753089886760172,2.482484138395519,0.5444066931004761,0.8019196124989707,1.0888477308741582,0.4687498106299214,-2.5469751094329514,1.4751936012919957,-1.6495158948897073,2.8670185138801085,0.570369976776484,-0.27731320731408654,-0.9990887142059629,-1.2118977938000797,-1.3514694231925937,0.5940565440211398,0.7879963865453098,-1.4620335294663105,0.32595420992280866,2.1735419684326986,1.9310533402136518,1.5662309535805339,-0.8470144524736978,-0.24255156912256381,-1.1763465713502903,0.7278081374528909,-0.2702122094152283,-1.0659780149506342,0.5269479246453934,-0.7788020043837339,1.127884301363082,0.6186982512228121,0.6506100638787133,2.037292697603953,-0.8299888512558534,0.7997897820495278,-0.021069305060670514,-0.8188745798580098,-0.7609614877981438,-1.1338653679771915,0.16765707824761178,0.7213815749061832,0.1357623827054339,2.87482321685775,2.465510406859434,2.2533684099054914,1.699035224837388,-0.6813050911915444,1.5427232362926928
F,0.6586837432680844,-1.6173300978915421,0.7766240641431928,1.5606643540916758,-3.679159656013204,-2.5822447905618175,0.12180779497475391,0.01610658713582184,-0.3676118120084544,-1.1510149665578688,0.9196817827495953,1.2630826462516898,0.18175423327594403,2.248270201079352,1.1149107044465723,-1.2304004734053626,0.5247803890217364,-1.8983247083405965,1.9084260896016039,-0.16402768779012317,-0.8285035844335301,-1.6618330991963155,1.8321018097334756,-0.08308384606103231,-0.7119458456000595,-0.36178520339425146,0.787228591387839,0.716591444897628,0.9833817686440723,0.6513459619328742,4.015392702791477,-0.9862259887966106,-1.0593420390553865,-1.6068973684428134,0.6375448678407406,2.212683507353473,-0.3871443871279751,-1.5004961063872002,-1.289881005653481,1.3397735420413748,1.5911123902762485,0.9348165915460883,-1.3574448579147056,0.3849046776079466,-0.4486626706078145,-0.17225675145870148,1.045800081974098,0.011896664045536248,1.372291592589661,-0.23187701816492884
Q,-0.20460144018033838,-1.1563057472713,1.9824474528443672,0.7577625384313722,-0.272653070715976,0.19046690414323836,0.36856127768447783,-1.8450898037250434,0.9854274806069762,-1.4647819084468008,2.2948142135718244,0.707473417393418,-0.1590736910114008,-0.20290211875789052,-0.6206865930222929,-1.26687526161425,0.553141211721981,0.13097275608035897,-0.6179048922552489,0.1985001821731627,1.3852770592781176,1.015652890238669,1.5625594880582363,-0.6341444434103091,-0.3414693881675442,-0.937953682226923,0.7112038728470224,-0.029663033548498,-0.5453218951154346,0.5338318804566363,0.36754934952735346,0.5895984602979193,0.20299710654073402,0.09895084317413091,1.626974454794077,-0.08842136879103195,0.49061857251805224,-0.36389692464086804,-0.8940871354901112,-0.2411137463757598,-0.4534098009372088,0.3388824520812141,0.20827746933226285,0.1879719882590183,1.9825788752116622,1.7496775371103852,1.8786702533052708,1.2360819129494325,-0.17573695595364558,1.0659813748780955
1,0.19657148643789368,0.3692018270314604,-0.9102658670786805,-0.17238992883071594,-0.3710155462256202,-0.45649953827057344,-0.17236546001678626,0.9498342264009526,-0.5571557425163599,0.592400593340053,-1.050819410902009,-0.18789736918648223,0.10694279892121475,0.41649611722831803,0.47363456050392294,0.479733315341273,-0.21118774051601977,-0.33094653368529287,0.5824271276494607,-0.12472910607776211,-0.8265285411453002,-0.7524492740551488,-0.5480123850579847,0.3141419013846736,0.07648008163994689,0.4314592666197683,-0.2559105153209384,0.11477053980990551,0.4166592480225076,-0.1836906374526151,0.3689825084708467,-0.4397937736456973,-0.2513999328941081,-0.27402083804035743,-0.7470212946415704,0.3527582796921513,-0.3057460416104743,-0.021533154672659323,0.2800156575659624,0.3099283963238875,0.4538704840556531,-0.044194208793727284,-0.29551900466988335,-0.04307404076125039,-1.08052862341014,-0.9225222453327425,-0.8195790180634895,-0.6331716342310684,0.2808691695491002,-0.5796725386817554
D,0.18607602314299923,1.0874240387883287,-1.8509632729007248,-0.7159809823634139,0.2785294199527025,-0.16001470831437498,-0.3439653384209974,1.7177597931931863,-0.9150150487356444,1.3715026714200487,-2.1427513227721535,-0.6671634901806162,0.14688626703455218,0.17383247140218488,0.5704114917382933,1.1877744549324143,-0.5185209303524057,-0.1092098511586286,0.56249946369264,-0.1837131290866484,-1.284203125739051,-0.9344759877751012,-1.4671063944727976,0.590976384493295,0.32269955193798666,0.8757067334162485,-0.66744515797712,0.022811519403713655,0.5011254822669475,-0.5013918881822587,-0.3691375684786903,-0.5423300290347977,-0.18189508443042757,-0.0813505133396916,-1.519067915882755,0.06748403880350853,-0.45419302491062585,0.34886950170651543,0.8410896221768408,0.21550265709975575,0.41147481201146374,-0.32178578975540734,-0.1848119734665075,-0.17759257639670736,-1.8428676006939573,-1.6278790560594272,-1.7561470534888062,-1.1509318189014053,0.15441560465192947,-0.9909249963225284
U,-0.40911685790501134,2.1561887509406312,-2.0263021439049647,-1.832058452949079,3.2679579711830122,2.0285303341975434,-0.3578231158826134,1.2675909383887864,-0.37658381657266604,1.9801638292433121,-2.362890249257429,-1.5481313211633148,-0.04164169542417133,-1.74043275828691,-0.5019859373259868,1.9091830998131334,-0.8231791275847882,1.4975463984705757,-1.167916051169343,-0.0005658438359090605,-0.26853875129978355,0.6854103313284067,-2.617972665810574,0.5098173144642529,0.832829300135565,0.9539678715279994,-1.1525357023057294,-0.5790348283755535,-0.44425163860173256,-0.9156801106605357,-3.6151991164805826,0.4158898627337106,0.7454940902645858,1.2759186929444513,-1.6631139984634806,-1.790139880436132,-0.016687392146944473,1.5082450375736476,1.7001238922420896,-0.9536890422015399,-1.0166048902029705,-1.0175272054709752,0.9912746993456978,-0.4525922642849884,-1.0010965056570376,-1.0706815042498765,-2.1794897804807163,-0.8681818356359422,-1.026291447722697,-0.5460937014629558
(,0.5240126653977439,-1.7421032836346735,1.228422384009159,1.582757371694057,-3.315602513677434,-2.2222359317228126,0.208492898208358,-0.49244064099218915,-0.053225428699519406,-1.4160579512555873,1.4402029976284676,1.3068281617412543,0.11641698064935699,1.924644544814394,0.8116245119278835,-1.4316420338388922,0.6141280151917179,-1.6361503779033137,1.5113453834717503,-0.08997700468757598,-0.34940420144014867,-1.1849230298862259,2.042831824865012,-0.24730772134121515,-0.7208689121900855,-0.5762184217309406,0.8887030045793356,0.6230547507053201,0.7164628327485149,0.7203095629159098,3.637825531178366,-0.7068105899885534,-0.8773675122305966,-1.3882432620649814,1.0083100126337292,1.92473281676714,-0.20629590178946197,-1.421610709591887,-1.3816738395519197,1.1139155964768128,1.2770113367723803,0.9164712052610231,-1.1384973719625031,0.39065163836706585,0.14918157288924005,0.3286994624820038,1.4370270411184731,0.34988449248358683,1.160509942819574,0.08845331546540729
g,0.2824416550076771,0.37862521642978164,-1.104319518199704,-0.13393770077556405,-0.6626820755972768,-0.7119138621586666,-0.21045432012199972,1.1962925935372783,-0.7207781906223997,0.6843452041156319,-1.273605719663854,-0.16928634441926696,0.14426467653479425,0.643799130864407,0.65541711420563,0.5383218864848036,-0.2378767835526418,-0.5175115739985612,0.83455565705349,-0.16570698739842554,-1.0843230454801476,-1.0354221521651954,-0.5922454666634367,0.3909504432436146,0.058380125675228926,0.5237759527159004,-0.2802013715373357,0.18256989110812624,0.5767121618493283,-0.19653636167772326,0.6780110047714047,-0.6059799643728048,-0.3727623477303499,-0.4303624455967543,-0.9062633425091426,0.5616871906960161,-0.4053998632070002,-0.1069276968656157,0.28379825850094736,0.4613436960007017,0.6558765922054367,-0.00588923572208614,-0.4441485416173152,-0.033734830383035354,-1.3837930916884855,-1.170225686802751,-0.9758632875555255,-0.7962598243269948,0.42650050337341405,-0.7418961082678133
{,0.48725713640989615,-1.7438149770823306,1.3083715898814543,1.5645591017877067,-3.188777304603073,-2.112053212377123,0.22422742106186563,-0.5953579216553241,0.015591302503762575,-1.4528626530852855,1.531951356672338,1.2973224308225215,0.10058551613974599,1.8266571040068698,0.7341990931434242,-1.4544116633311732,0.6245494084790357,-1.5556517320172387,1.4034604244986932,-0.07264353645380982,-0.24063774877954833,-1.0644995747099792,2.058781254382054,-0.2792607336820648,-0.7123339187182707,-0.6142630177817251,0.8977625120692085,0.5937641219860004,0.6482901771859071,0.7247775135713701,3.5032897375828886,-0.636073413200536,-0.8252435641573673,-1.320763227232376,1.0739166684014856,1.8344653757784606,-0.16415891364990862,-1.383896938960375,-1.3814805102662948,1.04885935067062,1.1904882908257155,0.8991944496727278,-1.074579884480461,0.38622363070200033,0.27640953518020595,0.43235113609212966,1.5008378173009687,0.4179566554339443,1.0978237879953034,0.15649949591079848
r,-0.1855077440628816,-1.173083310887668,1.9646001897581962,0.7804505072367036,-0.3536123736715839,0.1267148249422105,0.3647161026110092,-1.8112254090657787,0.9589583177904071,-1.4650722383017933,2.274637886915262,0.7241256338774626,-0.15194256976012882,-0.14672260830732692,-0.5833881217426103,-1.272611231619491,0.5553552807737216,0.08426994687090926,-0.5621284177618082,0.19106738440350898,1.3407888735409488,0.9584152224864468,1.5769784564025602,-0.624574744615138,-0.35189558394622655,-0.929377501569966,0.7166772454612049,-0.012392324639808903,-0.5124624753450076,0.539351704366306,0.4546372908571961,0.5558690103956336,0.17457720490267,0.059634024563314916,1.612331529827206,-0.03515062458860714,0.472674088689191,-0.39232861741355196,-0.9079780588346973,-0.20545398658322273,-0.40802814349711614,0.35455960637032846,0.1728010635346834,0.19354778300767692,1.9361189255780236,1.7138987833737773,1.8689917707076253,1.2139248603020336,-0.14050448969106055,1.0412195535144482
P,0.14562869446478685,0.3182048912615325,-0.7342694670780393,-0.1611873463883815,-0.23673208032094012,-0.32171754865114505,-0.13864397145413038,0.7532495068835314,-0.4362359429326974,0.4879683070119097,-0.8480097552481258,-0.16883100318034658,0.08199232013436562,0.2952109749056994,0.3582804815161867,0.3998322813898983,-0.17574977282523568,-0.23282272888504882,0.43216366618785107,-0.09637965555135053,-0.6427140261782399,-0.5709020879290622,-0.46341701023365534,0.2505087585894036,0.07181635108108668,0.34793920683177665,-0.21533664591322915,0.07982967161825431,0.3151410405743984,-0.15591764112201764,0.22985585918009685,-0.3334490910350913,-0.18285206045109076,-0.1922257099797411,-0.6025907102077469,0.24520494927313988,-0.23648735287425732,0.006406664136719043,0.24232776525302713,0.22489268153669129,0.33514718281394845,-0.04969286573501674,-0.21318511117450578,-0.040195878039152116,-0.8501578533206479,-0.7291385796514854,-0.6665414672123259,-0.5024800546022744,0.2013310136756103,-0.4562232756521656
2,-0.524885968066641,1.1628133259816813,-0.4499628469564697,-1.149267524216182,2.824298737454336,2.011257514752289,-0.06619600465320839,-0.15260399453841858,0.3591166947812994,0.7787914415685246,-0.536859342468114,-0.9229743424151803,-0.1526292394269151,-1.7539472578578101,-0.9092806571726574,0.8552109871195455,-0.36378506821870765,1.4778789156284422,-1.5226764214095039,0.1419164660562911,0.7458853542153473,1.3622038791592586,-1.2980331326783572,0.016078533305512666,0.5245939248238458,0.2085151222718697,-0.5547240728936613,-0.556376697903737,-0.8018478354324706,-0.46312198861996506,-3.0770918378894088,0.8074103598004467,0.8345838805051241,1.2500925907597669,-0.3694171097325095,-1.7177331751926945,0.33663613761464006,1.132658017067346,0.9295221067921823,-1.0543303221849456,-1.2648103905149195,-0.6971312055147199,1.0655009665912338,-0.2833599092251874,0.49753296965849736,0.26610398232377047,-0.6659931209575992,0.08469076987667908,-1.0745098934073332,0.2602748290914392
i,0.15174666418323352,0.3278118557766394,-0.7600744776035213,-0.16514149414480472,-0.24988696681775602,-0.33662002077897846,-0.14354700292962147,0.7807216878704033,-0.4525870069220544,0.5043361315520618,-0.8777840288509925,-0.17342989386358723,0.08520419499344933,0.3087364598231689,0.37270997514255677,0.4128902847743616,-0.18150928504816394,-0.24364385842792638,0.45026225439242223,-0.10009406822336427,-0.667157351884544,-0.5937536043327691,-0.4780519938332541,0.25953637854108424,0.07355768124451566,0.3601747671382532,-0.22221597443580063,0.08362083408566702,0.327836463173994,-0.16079863020640606,0.2431738677616256,-0.3468152547560121,-0.19081964637775806,-0.2012086760879377,-0.6237677902972338,0.2568641637053051,-0.2455825651534221,0.0047938278956683325,0.24957228855942226,0.2347375131874964,0.34931953381032244,-0.05035366234124095,-0.22262500174515754,-0.041187209573664604,-0.8816941337516064,-0.7559241714791408,-0.6895468988589559,-0.5207784242718009,0.21035714736149677,-0.47313576407301006
6,-0.1293196974873466,2.1233478830480657,-2.5734100833272473,-1.6591638156971398,2.2633707899970825,1.1728625244423956,-0.46636139792561054,2.0001490411923535,-0.8763489803611977,2.209939225903114,-2.9899504484550077,-1.4453546671863833,0.07603560171077699,-0.9808128996927772,0.07981825512598334,2.036909323689966,-0.8827056350325793,0.8720748542093275,-0.34734875237235036,-0.12843435239055562,-1.0653178170718454,-0.21748677540357972,-2.6804349965608307,0.7348048879145106,0.7522985246505759,1.214530946307989,-1.1950692911400114,-0.3507279795133519,0.06807132348120876,-0.9293335033544184,-2.546403328694592,-0.1147551799269353,0.3452205164244733,0.7511676677345602,-2.112066294350439,-1.0864273470666972,-0.3272078783760562,1.1982001599097167,1.6628457936125711,-0.4536150061664313,-0.3568293409909532,-0.8686078159103441,0.4988094386296972,-0.41037977708837997,-1.9186303267511438,-1.8128100848977555,-2.604303485460564,-1.3520871335976854,-0.5421721168099107,-1.0365994220955745
/,-0.45412927852880197,-0.6661639438879462,1.852532397036372,0.2583413796521329,1.016536042212165,1.1235042828430912,0.3524428361117313,-1.987142106819953,1.1890586825700153,-1.1633826589717269,2.137066521560806,0.3102396635985861,-0.23550890020249204,-1.0180039009092896,-1.0633172720543573,-0.9226025363725296,0.40725079974002076,0.8162221547629025,-1.3427250417514143,0.27153983437551493,1.7824716785775283,1.6821026370388954,1.0260002155671346,-0.6514290348070001,-0.11333193457183173,-0.8785007422369294,0.48359191777307564,-0.28687404112481935,-0.9355761147140719,0.3414728875921479,-1.0342866455895496,0.9841361510144897,0.5949920478419224,0.678121677630497,1.5202913574755799,-0.8824004619981305,0.6646431512155294,0.14321153042314608,-0.5011039597500225,-0.7357243662053881,-1.0531515065986525,0.031238982774867453,0.7067508942943642,0.06488061345515865,2.288726618955487,1.9402509906894334,1.645293920084624,1.3231732833267442,-0.6770898304287024,1.2272590383827844
#,0.538875047530607,0.05343860135341501,-1.2101381797361597,0.24557360949466747,-1.8352045823912735,-1.6049440306789835,-0.23762926130864825,1.5403196691216263,-1.0238139036622085,0.5707353961292979,-1.389223293955675,0.12057062237989731,0.23385956823598475,1.4281334917505533,1.1398271946499805,0.3620059115975933,-0.16502614482388425,-1.1723575477966917,1.582136964528779,-0.2566483408395283,-1.6139054274626203,-1.7740701657969828,-0.2702609037800655,0.47974223066252325,-0.11551816645762382,0.5757220694269525,-0.1491534462076474,0.42613500049738995,1.0035821854473979,-0.07808419728033801,1.9448436782954956,-1.0419222824491687,-0.762038321934238,-0.9824905684829583,-0.9930486921744153,1.3131827621973269,-0.6241016629109075,-0.538741240425416,0.019290136682880762,0.9508023666459143,1.2678220446352881,0.2425429111726429,-0.9334520627985757,0.05966422944635384,-1.8967934991824447,-1.54862743354284,-0.9731870979572426,-1.019195270460474,0.9147645674655295,-1.0146137675693383
